line,date,time,tool,script,iter,language,grammar,string,length,algorithm,result,status,TSetup,TLex,TLChoose,TParse,TPChoose,TTerm,TSem,twe N,twe E,lexes,Desc,GSS N,GGS E,Pops,SPPF Eps,SPPF T,SPPF NonT,SPPF Inter,SPPF SymInter,SPPF Pack,SPPF Amb,SPPF Edge,SPPF Cyc SCC,Deriv N,Deriv Amb,Mem,Pool,H0,H1,H2,H3,H4,H5,H6+
66,2024-09-19,00:29:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,6,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,54.158,0.000,159.629,0.000,0.000,0.000,0.000,36827,36826,1,0
67,2024-09-19,00:29:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,7,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,54.173,0.000,156.426,0.000,0.000,0.000,0.000,36827,36826,1,0
68,2024-09-19,00:29:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,8,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.021,53.900,0.000,156.230,0.000,0.000,0.000,0.000,36827,36826,1,0
69,2024-09-19,00:29:37,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,9,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.050,57.832,0.000,154.685,0.000,0.000,0.000,0.000,36827,36826,1,0
70,2024-09-19,00:29:38,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,10,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,53.381,0.000,151.383,0.000,0.000,0.000,0.000,36827,36826,1,0
71,2024-09-19,00:29:38,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,11,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,53.970,0.000,157.009,0.000,0.000,0.000,0.000,36827,36826,1,0
72,2024-09-19,00:29:38,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,12,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.021,53.859,0.000,154.350,0.000,0.000,0.000,0.000,36827,36826,1,0
73,2024-09-19,00:29:39,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,13,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,53.920,0.000,158.045,0.000,0.000,0.000,0.000,36827,36826,1,0
74,2024-09-19,00:29:39,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,14,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.026,52.583,0.000,148.813,0.000,0.000,0.000,0.000,36827,36826,1,0
75,2024-09-19,00:29:39,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,15,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.020,52.848,0.000,153.127,0.000,0.000,0.000,0.000,36827,36826,1,0
76,2024-09-19,00:29:39,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,16,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.025,54.583,0.000,155.773,0.000,0.000,0.000,0.000,36827,36826,1,0
77,2024-09-19,00:29:40,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,17,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,50.714,0.000,156.754,0.000,0.000,0.000,0.000,36827,36826,1,0
